Time,City,Product,Sales
week13,city22,product5,268.0
week14,city22,product5,275.0
week15,city22,product5,250.0
week16,city22,product5,362.0
week17,city22,product5,274.0
week18,city22,product5,281.0
week19,city22,product5,312.0
week20,city22,product5,242.0
week21,city22,product5,337.0
week22,city22,product5,315.0
week23,city22,product5,242.0
week24,city22,product5,337.0
week25,city22,product5,292.0
week26,city22,product5,321.0
week27,city22,product5,334.0
week28,city22,product5,308.0
week29,city22,product5,313.0
week30,city22,product5,265.0
week31,city22,product5,302.0
week32,city22,product5,257.0
week33,city22,product5,296.0
week34,city22,product5,337.0
week35,city22,product5,275.0
week36,city22,product5,276.0
week37,city22,product5,358.0
week38,city22,product5,258.0
week39,city22,product5,351.0
week40,city22,product5,297.0
week41,city22,product5,251.0
week42,city22,product5,294.0
week43,city22,product5,341.0
week44,city22,product5,302.0
week45,city22,product5,348.0
week46,city22,product5,337.0
week47,city22,product5,293.0
week48,city22,product5,339.0
week49,city22,product5,265.0
week50,city22,product5,304.0
week51,city22,product5,222.0
week52,city22,product5,352.0
week1,city22,product6,323.0
week2,city22,product6,336.0
week3,city22,product6,276.0
week4,city22,product6,240.0
week5,city22,product6,276.0
week6,city22,product6,310.0
week7,city22,product6,304.0
week8,city22,product6,299.0
week9,city22,product6,280.0
week10,city22,product6,304.0
week11,city22,product6,324.0
week12,city22,product6,327.0
week13,city22,product6,258.0
week14,city22,product6,270.0
week15,city22,product6,225.0
week16,city22,product6,337.0
week17,city22,product6,259.0
week18,city22,product6,273.0
week19,city22,product6,309.0
week20,city22,product6,238.0
week21,city22,product6,333.0
week22,city22,product6,302.0
week23,city22,product6,225.0
week24,city22,product6,311.0
week25,city22,product6,277.0
week26,city22,product6,341.0
week27,city22,product6,296.0
week28,city22,product6,293.0
week29,city22,product6,301.0
week30,city22,product6,264.0
week31,city22,product6,285.0
week32,city22,product6,237.0
week33,city22,product6,287.0
week34,city22,product6,305.0
week35,city22,product6,270.0
week36,city22,product6,247.0
week37,city22,product6,312.0
week38,city22,product6,262.0
week39,city22,product6,313.0
week40,city22,product6,244.0
week41,city22,product6,250.0
week42,city22,product6,287.0
week43,city22,product6,317.0
week44,city22,product6,283.0
week45,city22,product6,336.0
week46,city22,product6,336.0
week47,city22,product6,279.0
week48,city22,product6,312.0
week49,city22,product6,246.0
week50,city22,product6,302.0
week51,city22,product6,225.0
week52,city22,product6,345.0
week1,city22,product7,401.0
week2,city22,product7,401.0
week3,city22,product7,328.0
week4,city22,product7,318.0
week5,city22,product7,319.0
week6,city22,product7,371.0
week7,city22,product7,378.0
week8,city22,product7,380.0
week9,city22,product7,353.0
week10,city22,product7,373.0
week11,city22,product7,390.0
week12,city22,product7,401.0
week13,city22,product7,322.0
week14,city22,product7,322.0
week15,city22,product7,296.0
week16,city22,product7,416.0
week17,city22,product7,324.0
week18,city22,product7,352.0
week19,city22,product7,349.0
week20,city22,product7,295.0
week21,city22,product7,398.0
week22,city22,product7,364.0
week23,city22,product7,297.0
week24,city22,product7,394.0
week25,city22,product7,358.0
week26,city22,product7,402.0
week27,city22,product7,385.0
week28,city22,product7,373.0
week29,city22,product7,356.0
week30,city22,product7,345.0
week31,city22,product7,357.0
week32,city22,product7,307.0
week33,city22,product7,358.0
week34,city22,product7,394.0
week35,city22,product7,331.0
week36,city22,product7,342.0
week37,city22,product7,408.0
week38,city22,product7,317.0
week39,city22,product7,402.0
week40,city22,product7,353.0
week41,city22,product7,318.0
week42,city22,product7,353.0
week43,city22,product7,389.0
week44,city22,product7,364.0
week45,city22,product7,401.0
week46,city22,product7,405.0
week47,city22,product7,351.0
week48,city22,product7,390.0
week49,city22,product7,304.0
week50,city22,product7,354.0
week51,city22,product7,285.0
week52,city22,product7,404.0
week1,city22,product8,428.0
week2,city22,product8,436.0
week3,city22,product8,376.0
week4,city22,product8,344.0
week5,city22,product8,333.0
week6,city22,product8,390.0
week7,city22,product8,418.0
week8,city22,product8,408.0
week9,city22,product8,358.0
week10,city22,product8,397.0
week11,city22,product8,417.0
week12,city22,product8,428.0
week13,city22,product8,346.0
week14,city22,product8,350.0
week15,city22,product8,308.0
week16,city22,product8,439.0
week17,city22,product8,360.0
week18,city22,product8,386.0
week19,city22,product8,382.0
week20,city22,product8,320.0
week21,city22,product8,422.0
week22,city22,product8,406.0
week23,city22,product8,328.0
week24,city22,product8,424.0
week25,city22,product8,371.0
week26,city22,product8,442.0
week27,city22,product8,415.0
week28,city22,product8,412.0
week29,city22,product8,390.0
week30,city22,product8,368.0
week31,city22,product8,388.0
week32,city22,product8,327.0
week33,city22,product8,373.0
week34,city22,product8,427.0
week35,city22,product8,357.0
week36,city22,product8,349.0
week37,city22,product8,423.0
week38,city22,product8,360.0
week39,city22,product8,430.0
week40,city22,product8,349.0
week41,city22,product8,334.0
week42,city22,product8,389.0
week43,city22,product8,396.0
week44,city22,product8,390.0
week45,city22,product8,459.0
week46,city22,product8,430.0
week47,city22,product8,374.0
week48,city22,product8,420.0
week49,city22,product8,317.0
week50,city22,product8,406.0
week51,city22,product8,311.0
week52,city22,product8,419.0
week1,city22,product9,318.0
week2,city22,product9,347.0
week3,city22,product9,288.0
week4,city22,product9,243.0
week5,city22,product9,262.0
week6,city22,product9,321.0
week7,city22,product9,318.0
week8,city22,product9,330.0
week9,city22,product9,315.0
week10,city22,product9,300.0
week11,city22,product9,333.0
week12,city22,product9,350.0
week13,city22,product9,267.0
week14,city22,product9,274.0
week15,city22,product9,235.0
week16,city22,product9,376.0
week17,city22,product9,255.0
week18,city22,product9,292.0
week19,city22,product9,318.0
week20,city22,product9,238.0
week21,city22,product9,356.0
week22,city22,product9,327.0
week23,city22,product9,261.0
week24,city22,product9,317.0
week25,city22,product9,290.0
week26,city22,product9,354.0
week27,city22,product9,326.0
week28,city22,product9,311.0
week29,city22,product9,292.0
week30,city22,product9,268.0
week31,city22,product9,295.0
week32,city22,product9,235.0
week33,city22,product9,291.0
week34,city22,product9,330.0
week35,city22,product9,270.0
week36,city22,product9,273.0
week37,city22,product9,339.0
week38,city22,product9,266.0
week39,city22,product9,332.0
week40,city22,product9,266.0
week41,city22,product9,263.0
week42,city22,product9,311.0
week43,city22,product9,320.0
week44,city22,product9,312.0
week45,city22,product9,350.0
week46,city22,product9,345.0
week47,city22,product9,279.0
week48,city22,product9,329.0
week49,city22,product9,236.0
week50,city22,product9,310.0
week51,city22,product9,236.0
week52,city22,product9,336.0
week1,city22,product10,380.0
week2,city22,product10,401.0
week3,city22,product10,330.0
week4,city22,product10,321.0
week5,city22,product10,313.0
week6,city22,product10,370.0
week7,city22,product10,353.0
week8,city22,product10,374.0
week9,city22,product10,324.0
week10,city22,product10,352.0
week11,city22,product10,374.0
week12,city22,product10,392.0
week13,city22,product10,309.0
week14,city22,product10,320.0
week15,city22,product10,294.0
week16,city22,product10,412.0
week17,city22,product10,302.0
week18,city22,product10,332.0
week19,city22,product10,358.0
week20,city22,product10,288.0
week21,city22,product10,385.0
week22,city22,product10,377.0
week23,city22,product10,275.0
week24,city22,product10,369.0
week25,city22,product10,352.0
week26,city22,product10,406.0
week27,city22,product10,368.0
week28,city22,product10,351.0
week29,city22,product10,357.0
week30,city22,product10,307.0
week31,city22,product10,346.0
week32,city22,product10,318.0
week33,city22,product10,345.0
week34,city22,product10,364.0
week35,city22,product10,324.0
week36,city22,product10,317.0
week37,city22,product10,380.0
week38,city22,product10,317.0
week39,city22,product10,385.0
week40,city22,product10,314.0
week41,city22,product10,312.0
week42,city22,product10,343.0
week43,city22,product10,357.0
week44,city22,product10,349.0
week45,city22,product10,389.0
week46,city22,product10,396.0
week47,city22,product10,347.0
week48,city22,product10,372.0
week49,city22,product10,293.0
week50,city22,product10,342.0
week51,city22,product10,272.0
week52,city22,product10,391.0
week1,city23,product1,389.0
week2,city23,product1,414.0
week3,city23,product1,326.0
week4,city23,product1,334.0
week5,city23,product1,316.0
week6,city23,product1,386.0
week7,city23,product1,397.0
week8,city23,product1,385.0
week9,city23,product1,350.0
week10,city23,product1,388.0
week11,city23,product1,397.0
week12,city23,product1,418.0
week13,city23,product1,321.0
week14,city23,product1,322.0
week15,city23,product1,310.0
week16,city23,product1,417.0
week17,city23,product1,319.0
week18,city23,product1,347.0
week19,city23,product1,380.0
week20,city23,product1,307.0
week21,city23,product1,400.0
week22,city23,product1,400.0
week23,city23,product1,295.0
week24,city23,product1,391.0
week25,city23,product1,357.0
week26,city23,product1,407.0
week27,city23,product1,384.0
week28,city23,product1,372.0
week29,city23,product1,368.0
week30,city23,product1,336.0
week31,city23,product1,345.0
week32,city23,product1,302.0
week33,city23,product1,357.0
week34,city23,product1,396.0
week35,city23,product1,325.0
week36,city23,product1,329.0
week37,city23,product1,407.0
week38,city23,product1,334.0
week39,city23,product1,400.0
week40,city23,product1,331.0
week41,city23,product1,316.0
week42,city23,product1,372.0
week43,city23,product1,364.0
week44,city23,product1,359.0
week45,city23,product1,406.0
week46,city23,product1,400.0
week47,city23,product1,355.0
week48,city23,product1,375.0
week49,city23,product1,304.0
week50,city23,product1,378.0
week51,city23,product1,302.0
week52,city23,product1,416.0
week1,city23,product2,366.0
week2,city23,product2,385.0
week3,city23,product2,288.0
week4,city23,product2,305.0
week5,city23,product2,283.0
week6,city23,product2,362.0
week7,city23,product2,339.0
week8,city23,product2,326.0
week9,city23,product2,312.0
week10,city23,product2,344.0
week11,city23,product2,362.0
week12,city23,product2,367.0
week13,city23,product2,292.0
week14,city23,product2,299.0
week15,city23,product2,270.0
week16,city23,product2,368.0
week17,city23,product2,301.0
week18,city23,product2,301.0
week19,city23,product2,343.0
week20,city23,product2,264.0
week21,city23,product2,364.0
week22,city23,product2,362.0
week23,city23,product2,265.0
week24,city23,product2,348.0
week25,city23,product2,310.0
week26,city23,product2,358.0
week27,city23,product2,352.0
week28,city23,product2,316.0
week29,city23,product2,342.0
week30,city23,product2,303.0
week31,city23,product2,304.0
week32,city23,product2,274.0
week33,city23,product2,328.0
week34,city23,product2,350.0
week35,city23,product2,280.0
week36,city23,product2,308.0
week37,city23,product2,352.0
week38,city23,product2,287.0
week39,city23,product2,368.0
week40,city23,product2,298.0
week41,city23,product2,265.0
week42,city23,product2,337.0
week43,city23,product2,320.0
week44,city23,product2,306.0
week45,city23,product2,356.0
week46,city23,product2,361.0
week47,city23,product2,312.0
week48,city23,product2,337.0
week49,city23,product2,261.0
week50,city23,product2,326.0
week51,city23,product2,275.0
week52,city23,product2,360.0
week1,city23,product3,435.0
week2,city23,product3,448.0
week3,city23,product3,359.0
week4,city23,product3,334.0
week5,city23,product3,353.0
week6,city23,product3,425.0
week7,city23,product3,420.0
week8,city23,product3,404.0
week9,city23,product3,393.0
week10,city23,product3,432.0
week11,city23,product3,415.0
week12,city23,product3,448.0
week13,city23,product3,371.0
week14,city23,product3,357.0
week15,city23,product3,337.0
week16,city23,product3,441.0
week17,city23,product3,364.0
week18,city23,product3,375.0
week19,city23,product3,413.0
week20,city23,product3,334.0
week21,city23,product3,428.0
week22,city23,product3,427.0
week23,city23,product3,322.0
week24,city23,product3,427.0
